# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671527.236,40
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,3,0.0,23567,396392340039140,27,29.1,-245.7578125,0.8316301107406616,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,24.8,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,5,0.0,23567,396392333875883,21,30.5,141.30178833007812,10.014398574829102,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,26.2,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,8,0.0,23567,396392338004194,53,24.1,-493.1270446777344,0.8884999752044678,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,19.8,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,13,0.0,23567,396392345213758,17,32.5,-131.4178009033203,0.0694071501493454,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,28.2,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,15,0.0,23567,396392346347206,24,29.7,178.1267852783203,9.995184898376465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,25.4,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,18,0.0,23567,396392363792440,5,45.2,861.2606811523438,0.05700664222240448,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,40.900000000000006,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,21,0.0,23567,396392341989394,24,29.9,-219.16360473632812,1.566358208656311,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,25.599999999999998,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,27,0.0,23567,396392346269845,10,39.0,291.18328857421875,0.0643991082906723,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,34.7,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,30,0.0,23567,396392338409568,46,24.8,570.1578979492188,0.8585000038146973,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,20.5,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,34,0.0,23567,396392335425695,21,31.1,334.5004577636719,0.07910548895597458,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-59.09,26.8,8.960536003112793,17.87929344177246,0.0,0.0,C,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,20,0.0,16399,396378343444759,12,25.0,-648.6826171875,1.0609999895095825,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,18.0,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,27,0.0,16399,396378351367392,2,45.8,216.2181854248047,0.08180587738752365,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,38.8,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,29,0.0,16399,396378343010877,9,28.1,-439.82427978515625,1.2443222999572754,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,21.1,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,30,0.0,16399,396378353613193,18,22.5,-216.01187133789062,2.0410001277923584,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,15.5,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,32,0.0,16399,396378352888154,2,46.4,-244.38864135742188,0.08279208093881607,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,39.4,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,36,0.0,16399,396378344134962,8,29.9,283.0726623535156,1.2393141984939575,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,22.9,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,38,0.0,16399,396378307889527,2,45.0,-50.31949234008789,0.09080588072538376,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,38.0,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,40,0.0,16399,396378307777852,3,39.4,-32.658050537109375,0.09449757635593414,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,32.4,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1070778000000,18,0.0,-1450705721649838435,0.8700466156005859,38.98021896020509,-0.8835743040585309,9.853935077773814,4,41,0.0,16399,396378346768694,8,30.7,363.9493103027344,0.6695873737335205,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-59.09,23.7,-454.461181640625,86.23047637939453,0.0,0.0,P,1014824753882
1766671575.947,40
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,4,0.0,16399,396393346081140,46,23.6,210.81683349609375,0.934499979019165,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,20.0,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,9,0.0,16399,396393352630105,7,40.8,-79.13587188720703,0.029705490916967392,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,37.199999999999996,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,11,0.0,16399,396393355239930,14,33.7,-200.42874145507812,0.03049565479159355,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,30.1,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,12,0.0,16399,396393352913693,35,26.1,-196.79220581054688,0.7354999780654907,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,22.5,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,17,0.0,16399,396393354559120,6,42.5,336.9563293457031,0.026305874809622765,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,38.9,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,19,0.0,16399,396393360267662,9,38.8,175.65777587890625,0.048809196799993515,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,35.199999999999996,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,20,0.0,16399,396393357156021,12,36.2,-335.6697998046875,0.025497570633888245,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,32.6,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,21,0.0,16399,396393357185067,11,36.6,-427.6463317871094,0.02469833754003048,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.91,33.0,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,194,0.0,16399,396393305466869,53,22.8,-31.693410873413086,1.0160000324249268,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-54.91,19.2,0.0,0.0,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,22,0.0,49359,61575358295286,53,23.6,-218.52476501464844,0.9164999723434448,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-48.19,19.6,4906.7294921875,49.4044075012207,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,21,0.0,49359,61575355954869,61,22.9,213.52210998535156,1.7090001106262207,16,0.0,0.0,1.60424998E9,0.0,0.0,0.0,0,0.0,3,-48.19,18.9,4906.7294921875,49.4044075012207,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,7,0.0,49359,61575359792687,27,28.3,-500.6932373046875,0.6450000405311584,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-48.19,24.3,4906.7294921875,49.4044075012207,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,60,0.0,16399,396379301294739,11,37.4,-8.468941688537598,1.450700044631958,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,33.1,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,59,0.0,16399,396379302871734,7,41.6,-13.4331636428833,1.2858999967575073,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,37.300000000000004,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,41,0.0,16399,396379346767512,27,29.2,363.3003234863281,0.5945000052452087,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,24.9,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,40,0.0,16399,396379307778007,12,36.6,-33.318851470947266,0.3529999852180481,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,32.300000000000004,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,38,0.0,16399,396379307889743,12,36.8,-50.84245300292969,0.3529999852180481,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,32.5,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,32,0.0,16399,396379352889024,10,38.8,-245.023193359375,0.2955000102519989,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,34.5,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,27,0.0,16399,396379351366732,7,41.4,215.6219482421875,0.2369999885559082,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,37.1,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,13,0.0,16399,396379303037360,16,33.9,-134.72840881347656,0.05353739112615585,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,29.599999999999998,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,10,0.0,16399,396379307431688,24,30.2,-73.21149444580078,0.10970056802034378,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,25.9,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,8,0.0,16399,396379305163211,17,32.9,-113.70780944824219,0.05193927884101868,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,28.599999999999998,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,7,0.0,16399,396379308999251,13,35.4,-8.840200424194336,0.03996894508600235,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,31.099999999999998,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,4,0.0,16399,396379298238086,17,32.3,-11.282320022583008,1.829800009727478,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,27.999999999999996,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,2,0.0,16399,396379302488068,17,32.4,-12.914655685424805,1.829800009727478,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,28.099999999999998,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,1,0.0,16399,396379302050186,10,39.1,-8.37292194366455,1.0312999486923218,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,34.800000000000004,-482.5308532714844,12.480786323547363,0.0,0.0,I,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,3,0.0,23567,396393340039978,53,24.1,-246.44985961914062,1.6840488910675049,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,19.8,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,5,0.0,23567,396393333875461,31,27.4,140.34158325195312,0.7069999575614929,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,23.099999999999998,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,13,0.0,23567,396393345214237,31,27.5,-132.1558074951172,0.07020638138055801,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,23.2,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,15,0.0,23567,396393346346648,40,25.4,177.93409729003906,0.7985000014305115,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,21.099999999999998,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,18,0.0,23567,396393363789599,8,40.7,860.7241821289062,0.058700256049633026,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,36.400000000000006,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,21,0.0,23567,396393341990172,40,26.2,-219.83045959472656,0.8130443692207336,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,21.9,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,27,0.0,23567,396393346268898,16,34.2,290.4839172363281,0.06930868327617645,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,29.900000000000002,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,34,0.0,23567,396393335424602,35,26.3,333.63238525390625,0.7699999809265137,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.39,22.0,10.590666770935059,17.28229331970215,0.0,0.0,C,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,27,0.0,16399,396379351366708,2,42.0,215.5652618408203,0.08330919593572617,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,35.0,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,32,0.0,16399,396379352889001,2,41.8,-244.96583557128906,0.08539910614490509,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,34.8,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,36,0.0,16399,396379344134119,12,25.7,282.3577575683594,0.9824999570846558,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,18.7,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,38,0.0,16399,396379307889724,3,40.3,-50.98495101928711,0.09369833767414093,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,33.3,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,40,0.0,16399,396379307777998,5,35.4,-33.29928970336914,0.0994071513414383,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,28.4,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1071778000000,18,0.0,-1450705721649838438,0.8600120544433594,37.1606984117534,-0.34136019315892246,9.848453221169713,4,41,0.0,16399,396379346767501,9,28.0,363.3652648925781,1.2488223314285278,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-58.39,21.0,-456.331298828125,82.38585662841797,0.0,0.0,P,1015830933673
1766671576.957,47
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,4,0.0,16399,396394346080475,46,24.1,210.65509033203125,0.8644999861717224,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,20.5,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,5,0.0,16399,396394348353002,80,20.2,-636.9319458007812,1.868499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,16.599999999999998,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,9,0.0,16399,396394352630374,7,41.2,-78.8155746459961,0.029705490916967392,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,37.6,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,11,0.0,16399,396394355240618,14,34.1,-200.19711303710938,0.03049565479159355,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,30.5,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,12,0.0,16399,396394352914388,35,26.3,-196.80172729492188,0.7354999780654907,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,22.7,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,17,0.0,16399,396394354557994,6,42.3,337.2467346191406,0.026305874809622765,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,38.699999999999996,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,19,0.0,16399,396394360267078,9,38.9,175.98843383789062,0.048809196799993515,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,35.3,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,20,0.0,16399,396394357157146,12,36.2,-335.3728332519531,0.025497570633888245,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,32.6,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,21,0.0,16399,396394357186494,11,36.7,-427.351318359375,0.02469833754003048,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-54.85,33.1,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,194,0.0,16399,396394305467018,46,23.8,-30.50407600402832,0.9359999895095825,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-54.85,20.2,0.0,0.0,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,22,0.0,49359,61576358295886,35,26.1,-219.51763916015625,0.7264999747276306,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-48.22,22.1,4910.0869140625,48.69485092163086,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,21,0.0,49359,61576355954189,40,25.6,214.9984130859375,0.7910000085830688,16,0.0,0.0,1.60424998E9,0.0,0.0,0.0,0,0.0,3,-48.22,21.6,4910.0869140625,48.69485092163086,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,7,0.0,49359,61576359794322,21,30.6,-499.89971923828125,1.2091338634490967,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-48.22,26.6,4910.0869140625,48.69485092163086,0.0,0.0,C,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,60,0.0,16399,396380301294804,13,35.7,-14.498981475830078,1.6306999921798706,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,31.400000000000002,-483.1761474609375,12.19405460357666,0.0,0.0,I,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,59,0.0,16399,396380302871800,9,40.0,-11.455156326293945,1.2616000175476074,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,35.7,-483.1761474609375,12.19405460357666,0.0,0.0,I,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,41,0.0,16399,396380346766303,21,30.9,363.60748291015625,7.568535804748535,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,26.599999999999998,-483.1761474609375,12.19405460357666,0.0,0.0,I,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,40,0.0,16399,396380307778119,12,37.1,-33.12862777709961,0.04056635871529579,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,32.800000000000004,-483.1761474609375,12.19405460357666,0.0,0.0,I,1016813468412
1072778000000,18,0.0,-1450705721649838455,0.29154300689697266,35.617580579128116,-2.8960333111432575,9.887207155932204,4,38,0.0,16399,396380307889916,11,37.5,-50.75804901123047,0.039759792387485504,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-59.48,33.2,-483.1761474609375,12.19405460357666,0.0,0.0,I,1016813468412
