5,1766671542.465884,0.174699,0.015222,0.489383,0.854256
2,1766671542.952283,-0.627,2.983,7.675,0.000
3,1766671542.957806,59.878,17.673,-29.935,0.000
1,1766671542.952283,-0.061587,0.467047,0.650462,0.000000
1,1766671542.957254,-0.078232,0.450002,0.668971,0.000000
2,1766671542.957254,-0.675,3.066,7.583,0.000
5,1766671542.475884,0.173144,0.016129,0.492741,0.852624
1,1766671542.962225,-0.102600,0.434689,0.692406,0.000000
2,1766671542.962225,-0.702,3.129,7.512,0.000
3,1766671542.967806,60.061,17.661,-29.740,0.000
1,1766671542.967196,-0.139218,0.431227,0.712247,0.000000
2,1766671542.967196,-0.779,3.168,7.475,0.000
5,1766671542.485884,0.171143,0.016739,0.496371,0.850909
1,1766671542.972167,-0.186223,0.437485,0.738213,0.000000
2,1766671542.972167,-0.851,3.175,7.446,0.000
3,1766671542.977806,60.281,17.600,-29.508,0.000
1,1766671542.977140,-0.241484,0.438284,0.768706,0.000000
2,1766671542.977140,-0.908,3.233,7.469,0.000
1,1766671542.982286,-0.293815,0.442545,0.793606,0.000000
2,1766671542.982286,-0.975,3.300,7.563,0.000
3,1766671542.987806,60.476,17.514,-29.288,0.000
5,1766671542.495884,0.168611,0.017124,0.500249,0.849134
1,1766671542.987212,-0.350274,0.451334,0.817974,0.000000
2,1766671542.987212,-1.050,3.305,7.706,0.000
1,1766671542.992138,-0.402072,0.458125,0.850598,0.000000
2,1766671542.992138,-1.184,3.285,7.861,0.000
3,1766671542.997806,60.635,17.453,-29.130,0.000
5,1766671542.505884,0.165723,0.017239,0.504335,0.847281
1,1766671542.997064,-0.447479,0.463052,0.888415,0.000000
2,1766671542.997064,-1.247,3.220,8.048,0.000
1,1766671543.001991,-0.487560,0.468378,0.931292,0.000000
2,1766671543.001991,-1.318,3.176,8.276,0.000
3,1766671543.007806,60.781,17.295,-28.971,0.000
5,1766671542.515884,0.162502,0.017166,0.508793,0.845239
1,1766671543.006918,-0.518452,0.474770,0.975633,0.000000
2,1766671543.006918,-1.361,3.127,8.491,0.000
1,1766671543.011850,-0.543752,0.474104,1.022904,0.000000
2,1766671543.011850,-1.359,3.081,8.710,0.000
3,1766671543.017806,60.867,17.173,-28.825,0.000
5,1766671542.525884,0.159096,0.016902,0.513621,0.842969
1,1766671543.016786,-0.559065,0.471973,1.070176,0.000000
2,1766671543.016786,-1.316,3.072,8.978,0.000
1,1766671543.021729,-0.566522,0.471574,1.114917,0.000000
2,1766671543.021729,-1.247,3.029,9.263,0.000
3,1766671543.027806,60.952,17.051,-28.715,0.000
5,1766671542.535884,0.155615,0.016571,0.518807,0.840446
1,1766671543.026679,-0.563193,0.479031,1.160057,0.000000
2,1766671543.026679,-1.154,3.004,9.500,0.000
2,1766671543.031636,-1.049,2.969,9.698,0.000
1,1766671543.031636,-0.555470,0.485156,1.197874,0.000000
3,1766671543.037806,61.172,16.904,-28.508,0.000
5,1766671542.545884,0.152193,0.016260,0.524329,0.837647
2,1766671543.036602,-0.939,2.945,9.816,0.000
1,1766671543.036602,-0.541622,0.490882,1.236357,0.000000
2,1766671543.041575,-0.852,2.938,9.910,0.000
1,1766671543.041575,-0.524444,0.489151,1.270046,0.000000
3,1766671543.047806,61.379,16.770,-28.276,0.000
5,1766671542.555884,0.148916,0.015979,0.530102,0.834602
2,1766671543.046556,-0.709,2.945,9.960,0.000
1,1766671543.046556,-0.506068,0.483425,1.299474,0.000000
2,1766671543.051544,-0.579,2.957,10.073,0.000
1,1766671543.051544,-0.495150,0.480629,1.326904,0.000000
3,1766671543.057806,61.538,16.599,-28.056,0.000
5,1766671542.565884,0.145757,0.015687,0.536066,0.831350
2,1766671543.056538,-0.491,2.986,10.159,0.000
1,1766671543.056538,-0.479171,0.477033,1.346079,0.000000
2,1766671543.061536,-0.341,2.989,10.265,0.000
1,1766671543.061536,-0.469184,0.474903,1.364854,0.000000
3,1766671543.067806,61.684,16.477,-27.849,0.000
5,1766671542.575884,0.142657,0.015427,0.542121,0.827959
2,1766671543.066537,-0.227,2.930,10.392,0.000
1,1766671543.066537,-0.453205,0.477965,1.374042,0.000000
2,1766671543.071541,-0.170,2.892,10.463,0.000
1,1766671543.071541,-0.432565,0.480096,1.382298,0.000000
3,1766671543.077806,61.806,16.331,-27.641,0.000
5,1766671542.585884,0.139733,0.015293,0.548225,0.824433
2,1766671543.076546,-0.098,2.863,10.554,0.000
1,1766671543.076546,-0.414855,0.479430,1.393350,0.000000
2,1766671543.081537,0.010,2.874,10.648,0.000
1,1766671543.081537,-0.400208,0.487287,1.405334,0.000000
3,1766671543.087806,61.928,16.136,-27.410,0.000
5,1766671542.595884,0.136806,0.015271,0.554371,0.820807
2,1766671543.086509,0.050,2.844,10.768,0.000
1,1766671543.086509,-0.395681,0.504331,1.410660,0.000000
2,1766671543.091480,0.081,2.791,10.883,0.000
1,1766671543.091480,-0.382897,0.520043,1.419183,0.000000
3,1766671543.097806,62.099,15.904,-27.239,0.000
5,1766671542.605884,0.133905,0.015460,0.560546,0.817079
2,1766671543.096451,0.110,2.705,10.992,0.000
1,1766671543.096451,-0.370381,0.538153,1.427705,0.000000
2,1766671543.101422,0.106,2.612,11.125,0.000
1,1766671543.101422,-0.342284,0.550403,1.438357,0.000000
3,1766671543.107806,62.282,15.635,-27.044,0.000
5,1766671542.615884,0.131132,0.015846,0.566783,0.813210
2,1766671543.106393,0.102,2.563,11.246,0.000
1,1766671543.106393,-0.319248,0.556928,1.454336,0.000000
2,1766671543.111364,0.098,2.493,11.361,0.000
1,1766671543.111364,-0.286358,0.566782,1.472446,0.000000
3,1766671543.117806,62.416,15.306,-26.800,0.000
5,1766671542.625884,0.128548,0.016446,0.573171,0.809123
2,1766671543.116335,0.123,2.465,11.479,0.000
1,1766671543.116335,-0.247476,0.573307,1.492020,0.000000
2,1766671543.121307,0.168,2.424,11.577,0.000
1,1766671543.121307,-0.203534,0.577834,1.514790,0.000000
3,1766671543.127806,62.587,15.001,-26.592,0.000
5,1766671542.635884,0.126384,0.017325,0.579681,0.804796
2,1766671543.126278,0.239,2.410,11.638,0.000
1,1766671543.126278,-0.150936,0.577834,1.536761,0.000000
2,1766671543.131249,0.321,2.364,11.686,0.000
1,1766671543.131249,-0.098073,0.576369,1.552607,0.000000
3,1766671543.137806,62.745,14.769,-26.397,0.000
5,1766671542.645884,0.124648,0.018494,0.586282,0.800246
2,1766671543.136220,0.439,2.354,11.694,0.000
1,1766671543.136220,-0.032026,0.575038,1.568985,0.000000
1,1766671543.141191,0.027895,0.571442,1.582567,0.000000
2,1766671543.141191,0.548,2.322,11.671,0.000
3,1766671543.147806,62.867,14.403,-26.153,0.000
5,1766671542.655884,0.123458,0.019952,0.592889,0.795514
1,1766671543.146162,0.089148,0.556129,1.589225,0.000000
2,1766671543.146162,0.632,2.294,11.588,0.000
2,1766671543.151133,0.709,2.331,11.487,0.000
1,1766671543.151133,0.148003,0.534158,1.595217,0.000000
3,1766671543.157806,63.002,14.013,-25.909,0.000
5,1766671542.665884,0.122884,0.021563,0.599479,0.790607
2,1766671543.156104,0.874,2.365,11.374,0.000
1,1766671543.156104,0.203663,0.504331,1.604538,0.000000
2,1766671543.161075,1.091,2.392,11.283,0.000
1,1766671543.161075,0.250002,0.474104,1.602807,0.000000
3,1766671543.167806,63.160,13.647,-25.714,0.000
5,1766671542.675884,0.122840,0.023233,0.605928,0.785635
2,1766671543.166046,1.268,2.394,11.201,0.000
1,1766671543.166046,0.295809,0.449603,1.587095,0.000000
1,1766671543.171017,0.327633,0.425768,1.572980,0.000000
2,1766671543.171017,1.454,2.409,11.112,0.000
3,1766671543.177806,63.282,13.281,-25.519,0.000
5,1766671542.685884,0.123092,0.024897,0.612205,0.780662
2,1766671543.175989,1.638,2.421,11.066,0.000
1,1766671543.175989,0.347474,0.409256,1.558732,0.000000
2,1766671543.180960,1.825,2.455,11.055,0.000
1,1766671543.180960,0.369312,0.404862,1.532500,0.000000
3,1766671543.187806,63.429,12.793,-25.250,0.000
5,1766671542.695884,0.123486,0.026715,0.618227,0.775779
1,1766671543.185931,0.381962,0.416580,1.503338,0.000000
2,1766671543.185931,1.984,2.509,11.089,0.000
2,1766671543.190902,2.140,2.552,11.106,0.000
1,1766671543.190902,0.391549,0.441480,1.468185,0.000000
3,1766671543.197806,63.477,12.366,-25.055,0.000
5,1766671542.705884,0.123748,0.028826,0.623997,0.771027
2,1766671543.195873,2.211,2.547,11.117,0.000
1,1766671543.195873,0.395810,0.474503,1.432365,0.000000
6,1766671543.195750,148.250,0.000,0.000,0.000
1,1766671543.200844,0.404732,0.511788,1.396412,0.000000
2,1766671543.200844,2.210,2.549,11.025,0.000
3,1766671543.207806,63.551,11.878,-24.860,0.000
5,1766671542.715884,0.123844,0.031281,0.629479,0.766447
2,1766671543.205815,2.160,2.557,10.915,0.000
1,1766671543.205815,0.407661,0.538686,1.360327,0.000000
1,1766671543.210786,0.410325,0.553333,1.329967,0.000000
2,1766671543.210786,2.090,2.581,10.788,0.000
5,1766671542.725884,0.123845,0.033851,0.634701,0.762018
3,1766671543.217806,63.599,11.280,-24.628,0.000
1,1766671543.215757,0.405797,0.552667,1.303468,0.000000
2,1766671543.215757,2.023,2.603,10.643,0.000
1,1766671543.220728,0.395145,0.537753,1.282163,0.000000
2,1766671543.220728,1.978,2.619,10.514,0.000
3,1766671543.227806,63.685,10.694,-24.421,0.000
5,1766671542.735884,0.123858,0.036235,0.639715,0.757701
1,1766671543.225700,0.383027,0.513652,1.261523,0.000000
2,1766671543.225700,2.045,2.632,10.399,0.000
2,1766671543.230664,2.155,2.611,10.284,0.000
5,1766671542.745884,0.123882,0.038227,0.644497,0.753536
1,1766671543.230664,0.358526,0.481694,1.242349,0.000000
3,1766671543.237806,63.819,10.158,-24.213,0.000
1,1766671543.235647,0.326568,0.443611,1.217182,0.000000
2,1766671543.235647,2.353,2.612,10.226,0.000
5,1766671542.755884,0.123811,0.039721,0.649010,0.749586
1,1766671543.240618,0.289018,0.406726,1.187221,0.000000
2,1766671543.240618,2.568,2.580,10.181,0.000
3,1766671543.247806,63.868,9.621,-23.981,0.000
1,1766671543.245589,0.240681,0.373703,1.150736,0.000000
2,1766671543.245589,2.770,2.522,10.245,0.000
1,1766671543.250560,0.189815,0.351998,1.109857,0.000000
5,1766671542.765884,0.123444,0.040808,0.653178,0.745959
2,1766671543.250560,2.985,2.502,10.330,0.000
3,1766671543.257806,63.917,9.096,-23.737,0.000
1,1766671543.255531,0.136019,0.341745,1.065781,0.000000
2,1766671543.255531,3.169,2.438,10.487,0.000
5,1766671542.775884,0.122598,0.041735,0.657007,0.742678
1,1766671543.260502,0.081691,0.349601,1.016912,0.000000
2,1766671543.260502,3.360,2.383,10.715,0.000
3,1766671543.267806,63.917,8.669,-23.591,0.000
1,1766671543.265473,0.037882,0.381426,0.967910,0.000000
2,1766671543.265473,3.534,2.255,10.961,0.000
1,1766671543.270444,0.006323,0.434023,0.918242,0.000000
2,1766671543.270444,3.657,2.099,11.198,0.000
3,1766671543.277806,63.965,8.181,-23.481,0.000
1,1766671543.275415,-0.018444,0.500735,0.867642,0.000000
2,1766671543.275415,3.728,1.947,11.382,0.000
5,1766671542.785795,0.119096,0.044708,0.663794,0.737017
1,1766671543.280386,-0.027765,0.576502,0.820904,0.000000
2,1766671543.280386,3.718,1.763,11.558,0.000
3,1766671543.287806,63.978,7.815,-23.298,0.000
1,1766671543.285358,-0.013251,0.657329,0.776163,0.000000
2,1766671543.285358,3.643,1.604,11.652,0.000
5,1766671542.795795,0.116829,0.047358,0.666802,0.734495
1,1766671543.290329,0.016976,0.733362,0.734484,0.000000
2,1766671543.290329,3.515,1.425,11.691,0.000
3,1766671543.297806,63.978,7.449,-23.164,0.000
1,1766671543.295300,0.062117,0.803270,0.695070,0.000000
2,1766671543.295300,3.301,1.281,11.663,0.000
5,1766671542.805795,0.114734,0.050820,0.669631,0.732017
1,1766671543.300271,0.123502,0.854403,0.666707,0.000000
2,1766671543.300271,3.026,1.219,11.558,0.000
3,1766671543.307806,63.990,7.120,-23.042,0.000
1,1766671543.305242,0.206992,0.887559,0.646866,0.000000
2,1766671543.305242,2.690,1.176,11.374,0.000
5,1766671542.815795,0.113290,0.054948,0.672313,0.729480
1,1766671543.310213,0.291814,0.896081,0.633684,0.000000
2,1766671543.310213,2.345,1.154,11.084,0.000
3,1766671543.317806,64.026,6.815,-22.871,0.000
1,1766671543.315184,0.387022,0.885695,0.633018,0.000000
2,1766671543.315184,2.054,1.149,10.713,0.000
5,1766671542.825795,0.112778,0.059400,0.674917,0.726801
1,1766671543.320155,0.483961,0.850541,0.635148,0.000000
2,1766671543.320155,1.791,1.135,10.329,0.000
3,1766671543.327806,64.063,6.522,-22.664,0.000
1,1766671543.325126,0.577571,0.800075,0.641274,0.000000
2,1766671543.325126,1.614,1.174,9.908,0.000
5,1766671542.835795,0.113311,0.063924,0.677397,0.724022
1,1766671543.330097,0.665722,0.737624,0.646467,0.000000
2,1766671543.330097,1.460,1.211,9.489,0.000
3,1766671543.337806,64.136,6.290,-22.469,0.000
1,1766671543.335069,0.744152,0.664120,0.652459,0.000000
2,1766671543.335069,1.395,1.273,9.047,0.000
5,1766671542.845795,0.114870,0.068285,0.679768,0.721150
1,1766671543.340040,0.813127,0.580364,0.660448,0.000000
2,1766671543.340040,1.311,1.362,8.677,0.000
3,1766671543.347806,64.222,5.997,-22.176,0.000
1,1766671543.345011,0.875978,0.497939,0.660315,0.000000
2,1766671543.345011,1.237,1.479,8.329,0.000
5,1766671542.855795,0.117290,0.072406,0.681971,0.718273
1,1766671543.349982,0.924980,0.418710,0.661114,0.000000
2,1766671543.349982,1.253,1.605,7.968,0.000
3,1766671543.357806,64.258,5.705,-21.846,0.000
1,1766671543.354953,0.959468,0.343210,0.656853,0.000000
2,1766671543.354953,1.238,1.731,7.607,0.000
5,1766671542.865795,0.120315,0.076162,0.683951,0.715496
2,1766671543.359924,1.219,1.841,7.257,0.000
1,1766671543.359924,0.979308,0.269573,0.645402,0.000000
3,1766671543.367806,64.356,5.375,-21.602,0.000
1,1766671543.364895,0.982504,0.200464,0.625295,0.000000
2,1766671543.364895,1.231,1.966,6.922,0.000
5,1766671542.875795,0.123600,0.079278,0.685710,0.712909
1,1766671543.369866,0.966792,0.131222,0.605987,0.000000
2,1766671543.369866,1.223,2.116,6.665,0.000
3,1766671543.377806,64.466,5.070,-21.334,0.000
1,1766671543.374837,0.933502,0.071834,0.580820,0.000000
2,1766671543.374837,1.199,2.250,6.421,0.000
5,1766671542.885795,0.126826,0.081804,0.687215,0.710604
2,1766671543.379808,1.167,2.392,6.236,0.000
1,1766671543.379808,0.890093,0.024696,0.552058,0.000000
3,1766671543.387806,64.514,4.741,-21.066,0.000
1,1766671543.384780,0.829772,-0.011923,0.522630,0.000000
2,1766671543.384780,1.116,2.540,6.108,0.000
5,1766671542.895795,0.129597,0.083661,0.688512,0.708630
2,1766671543.389751,1.075,2.686,5.977,0.000
1,1766671543.389751,0.758000,-0.039753,0.488941,0.000000
3,1766671543.397806,64.539,4.424,-20.858,0.000
1,1766671543.394722,0.669716,-0.057463,0.453388,0.000000
2,1766671543.394722,1.060,2.801,5.909,0.000
2,1766671543.399693,1.036,2.908,5.857,0.000
5,1766671542.905795,0.131692,0.084853,0.689629,0.707014
1,1766671543.399693,0.576639,-0.063854,0.418101,0.000000
3,1766671543.407806,64.600,4.045,-20.736,0.000
2,1766671543.404664,1.003,3.012,5.831,0.000
1,1766671543.404664,0.469979,-0.058794,0.381349,0.000000
5,1766671542.915795,0.132810,0.085463,0.690608,0.705775
1,1766671543.409635,0.357860,-0.042549,0.340869,0.000000
2,1766671543.409635,0.947,3.039,5.850,0.000
3,1766671543.417806,64.612,3.655,-20.565,0.000
2,1766671543.414607,0.871,3.050,5.909,0.000
1,1766671543.414607,0.239882,-0.016849,0.301321,0.000000
2,1766671543.419578,0.824,3.038,6.003,0.000
5,1766671542.925795,0.132795,0.085485,0.691442,0.704958
1,1766671543.419578,0.116711,0.013244,0.263371,0.000000
3,1766671543.427806,64.600,3.387,-20.419,0.000
2,1766671543.424549,0.749,2.974,6.128,0.000
1,1766671543.424549,-0.013118,0.050795,0.226087,0.000000
2,1766671543.429521,0.640,2.890,6.322,0.000
5,1766671542.935795,0.131548,0.085034,0.692216,0.704486
1,1766671543.429521,-0.138819,0.097134,0.191999,0.000000
3,1766671543.437806,64.612,3.179,-20.358,0.000
2,1766671543.434492,0.508,2.758,6.557,0.000
1,1766671543.434492,-0.261724,0.147467,0.161905,0.000000
2,1766671543.439463,0.406,2.631,6.807,0.000
5,1766671542.945795,0.129037,0.084174,0.692978,0.704305
1,1766671543.439463,-0.387824,0.204992,0.137005,0.000000
3,1766671543.447806,64.551,2.947,-20.236,0.000
2,1766671543.444435,0.268,2.504,7.092,0.000
1,1766671543.444435,-0.499411,0.261717,0.112370,0.000000
2,1766671543.449406,0.089,2.387,7.421,0.000
1,1766671543.449406,-0.595284,0.311518,0.092929,0.000000
5,1766671542.955795,0.125536,0.083066,0.693748,0.704311
3,1766671543.457806,64.575,2.825,-20.163,0.000
2,1766671543.454377,-0.100,2.279,7.794,0.000
1,1766671543.454377,-0.675445,0.356659,0.076285,0.000000
5,1766671542.965795,0.121440,0.081888,0.694483,0.704443
2,1766671543.459349,-0.274,2.167,8.190,0.000
1,1766671543.459349,-0.737630,0.393277,0.064167,0.000000
3,1766671543.467806,64.600,2.764,-20.041,0.000
1,1766671543.464320,-0.773450,0.426966,0.054580,0.000000
2,1766671543.464320,-0.526,2.067,8.548,0.000
2,1766671543.469291,-0.721,1.957,8.879,0.000
5,1766671542.975795,0.117046,0.080775,0.695260,0.704548
1,1766671543.469291,-0.793423,0.456128,0.054313,0.000000
3,1766671543.477806,64.563,2.764,-19.919,0.000
2,1766671543.474263,-0.948,1.861,9.166,0.000
1,1766671543.474263,-0.790893,0.481960,0.056045,0.000000
2,1766671543.479238,-1.194,1.760,9.411,0.000
1,1766671543.479238,-0.768123,0.505396,0.062303,0.000000
5,1766671542.985795,0.112631,0.079943,0.696121,0.704514
3,1766671543.487806,64.588,2.813,-19.797,0.000
2,1766671543.484193,-1.419,1.678,9.569,0.000
1,1766671543.484193,-0.740826,0.521109,0.077749,0.000000
2,1766671543.489182,-1.662,1.644,9.642,0.000
1,1766671543.489182,-0.690359,0.530696,0.092263,0.000000
5,1766671542.995795,0.108576,0.079468,0.697056,0.704279
3,1766671543.497806,64.612,2.886,-19.675,0.000
1,1766671543.494153,-0.636297,0.524837,0.116099,0.000000
2,1766671543.494153,-1.877,1.612,9.652,0.000
5,1766671543.005795,0.105088,0.079209,0.698071,0.703832
2,1766671543.499124,-2.093,1.601,9.572,0.000
1,1766671543.499124,-0.579305,0.505662,0.142331,0.000000
3,1766671543.507806,64.649,3.033,-19.626,0.000
1,1766671543.504095,-0.524178,0.474104,0.167897,0.000000
2,1766671543.504095,-2.293,1.612,9.498,0.000
1,1766671543.509066,-0.480236,0.432292,0.199722,0.000000
2,1766671543.509066,-2.465,1.642,9.365,0.000
5,1766671543.015795,0.102220,0.078901,0.699227,0.703141
3,1766671543.517806,64.722,3.143,-19.516,0.000
1,1766671543.514037,-0.440422,0.385288,0.230348,0.000000
2,1766671543.514037,-2.590,1.674,9.250,0.000
1,1766671543.519008,-0.402472,0.334554,0.262306,0.000000
2,1766671543.519008,-2.691,1.709,9.152,0.000
5,1766671543.025795,0.099960,0.078457,0.700534,0.702215
3,1766671543.527806,64.868,3.313,-19.492,0.000
2,1766671543.523980,-2.713,1.751,9.087,0.000
1,1766671543.523980,-0.377438,0.287816,0.292933,0.000000
1,1766671543.528951,-0.359462,0.240545,0.324757,0.000000
5,1766671543.035795,0.098132,0.077786,0.701984,0.701098
2,1766671543.528951,-2.714,1.812,9.066,0.000
3,1766671543.537806,64.905,3.387,-19.419,0.000
1,1766671543.533922,-0.347744,0.205391,0.350723,0.000000
2,1766671543.533922,-2.683,1.862,9.074,0.000
2,1766671543.538893,-2.622,1.894,9.140,0.000
1,1766671543.538893,-0.343083,0.179159,0.369498,0.000000
5,1766671543.045795,0.096501,0.076967,0.703534,0.699859
3,1766671543.547806,65.002,3.472,-19.431,0.000
1,1766671543.543864,-0.341219,0.165177,0.390138,0.000000
2,1766671543.543864,-2.560,1.910,9.197,0.000
5,1766671543.055795,0.094883,0.076116,0.705171,0.698525
2,1766671543.548835,-2.512,1.911,9.236,0.000
1,1766671543.548835,-0.340953,0.161582,0.406117,0.000000
3,1766671543.557806,65.137,3.533,-19.394,0.000
1,1766671543.553806,-0.347611,0.165577,0.418234,0.000000
2,1766671543.553806,-2.471,1.903,9.258,0.000
1,1766671543.558777,-0.354135,0.176230,0.433814,0.000000
2,1766671543.558777,-2.454,1.917,9.264,0.000
5,1766671543.065795,0.093170,0.075258,0.706914,0.697085
3,1766671543.567806,65.149,3.545,-19.321,0.000
2,1766671543.563748,-2.486,1.920,9.264,0.000
1,1766671543.563748,-0.369049,0.182887,0.445798,0.000000
2,1766671543.568719,-2.509,1.943,9.233,0.000
1,1766671543.568719,-0.387158,0.192608,0.460445,0.000000
5,1766671543.075795,0.091257,0.074299,0.708771,0.695554
3,1766671543.577806,65.198,3.557,-19.284,0.000
2,1766671543.573691,-2.526,1.942,9.266,0.000
1,1766671543.573691,-0.405934,0.199665,0.473495,0.000000
5,1766671543.085795,0.089155,0.073233,0.710760,0.693908
2,1766671543.578662,-2.543,1.939,9.320,0.000
1,1766671543.578662,-0.422312,0.208454,0.490938,0.000000
3,1766671543.587806,65.271,3.484,-19.236,0.000
1,1766671543.583633,-0.445748,0.216310,0.508648,0.000000
2,1766671543.583633,-2.534,1.899,9.379,0.000
5,1766671543.095795,0.086890,0.072109,0.712873,0.692143
2,1766671543.588604,-2.514,1.880,9.470,0.000
1,1766671543.588604,-0.463192,0.223101,0.526092,0.000000
3,1766671543.597806,65.356,3.423,-19.223,0.000
2,1766671543.593575,-2.507,1.847,9.562,0.000
1,1766671543.593575,-0.481168,0.229093,0.544867,0.000000
2,1766671543.598546,-2.442,1.820,9.664,0.000
5,1766671543.105795,0.084512,0.070884,0.715118,0.690247
1,1766671543.598546,-0.498612,0.236284,0.562045,0.000000
3,1766671543.607806,65.320,3.350,-19.089,0.000
2,1766671543.603517,-2.367,1.846,9.799,0.000
1,1766671543.603517,-0.509264,0.239746,0.576825,0.000000
1,1766671543.608488,-0.516322,0.244007,0.594402,0.000000
5,1766671543.115795,0.082071,0.069605,0.717441,0.688257
2,1766671543.608488,-2.306,1.844,9.936,0.000
3,1766671543.617806,65.356,3.289,-19.016,0.000
1,1766671543.613459,-0.516987,0.249733,0.600394,0.000000
6,1766671543.611883,148.250,0.000,0.000,0.000
2,1766671543.613459,-2.261,1.865,10.091,0.000
6,1766671543.622590,273.625,0.000,0.000,0.000
5,1766671543.125795,0.079637,0.068426,0.719815,0.686180
2,1766671543.618430,-2.202,1.859,10.247,0.000
1,1766671543.618430,-0.513259,0.252929,0.610647,0.000000
3,1766671543.627806,65.283,3.265,-18.918,0.000
2,1766671543.623401,-2.176,1.844,10.387,0.000
1,1766671543.623401,-0.503272,0.259586,0.619968,0.000000
2,1766671543.628373,-2.158,1.843,10.490,0.000
1,1766671543.628373,-0.490755,0.265046,0.630488,0.000000
5,1766671543.135795,0.077235,0.067364,0.722247,0.684001
3,1766671543.637806,65.210,3.191,-18.833,0.000
1,1766671543.633344,-0.479836,0.271437,0.641806,0.000000
2,1766671543.633344,-2.125,1.821,10.579,0.000
2,1766671543.638315,-2.084,1.815,10.667,0.000
5,1766671543.145795,0.074881,0.066441,0.724745,0.681706
1,1766671543.638315,-0.462792,0.279560,0.652592,0.000000
3,1766671543.647806,65.173,3.106,-18.711,0.000
1,1766671543.643286,-0.449610,0.286751,0.661514,0.000000
2,1766671543.643286,-2.073,1.803,10.691,0.000
2,1766671543.648257,-2.058,1.815,10.718,0.000
1,1766671543.648257,-0.432299,0.289946,0.672433,0.000000
5,1766671543.155795,0.072631,0.065648,0.727282,0.679320
3,1766671543.657806,65.124,2.984,-18.723,0.000
1,1766671543.653228,-0.415122,0.287816,0.682286,0.000000
2,1766671543.653228,-2.062,1.806,10.675,0.000
2,1766671543.658199,-2.019,1.786,10.628,0.000
5,1766671543.165795,0.070571,0.064897,0.729853,0.676847
1,1766671543.658199,-0.401273,0.281025,0.695469,0.000000
3,1766671543.667806,65.027,2.899,-18.650,0.000
1,1766671543.663170,-0.393949,0.269573,0.706521,0.000000
2,1766671543.663170,-1.973,1.770,10.608,0.000
5,1766671543.175795,0.068627,0.064042,0.732505,0.674260
1,1766671543.668141,-0.391286,0.252529,0.719038,0.000000
2,1766671543.668141,-1.934,1.768,10.615,0.000
3,1766671543.677806,64.954,2.789,-18.528,0.000
1,1766671543.673113,-0.389156,0.237615,0.732753,0.000000
2,1766671543.673113,-1.843,1.741,10.667,0.000
5,1766671543.185795,0.066730,0.063097,0.735217,0.671582
1,1766671543.678084,-0.386493,0.231357,0.744205,0.000000
2,1766671543.678084,-1.722,1.736,10.722,0.000
3,1766671543.687806,64.905,2.691,-18.540,0.000
2,1766671543.683055,-1.592,1.712,10.777,0.000
1,1766671543.683055,-0.388224,0.224166,0.754192,0.000000
2,1766671543.688027,-1.480,1.688,10.818,0.000
5,1766671543.195795,0.064885,0.062137,0.737960,0.668837
1,1766671543.688027,-0.389955,0.221770,0.763246,0.000000
3,1766671543.697806,64.832,2.569,-18.491,0.000
1,1766671543.692998,-0.393816,0.216710,0.769638,0.000000
2,1766671543.692998,-1.358,1.644,10.882,0.000
5,1766671543.205795,0.062990,0.061162,0.740733,0.666038
2,1766671543.697969,-1.233,1.590,10.978,0.000
1,1766671543.697969,-0.396613,0.216710,0.774432,0.000000
3,1766671543.707806,64.819,2.398,-18.394,0.000
1,1766671543.702941,-0.400341,0.222435,0.781755,0.000000
2,1766671543.702941,-1.106,1.530,11.069,0.000
1,1766671543.707912,-0.402738,0.234420,0.788546,0.000000
5,1766671543.215795,0.060966,0.060237,0.743555,0.663160
2,1766671543.707912,-0.996,1.456,11.149,0.000
3,1766671543.717806,64.795,2.215,-18.357,0.000
2,1766671543.712884,-0.884,1.409,11.240,0.000
1,1766671543.712884,-0.402738,0.250399,0.796270,0.000000
5,1766671543.225795,0.058902,0.059521,0.746401,0.660207
1,1766671543.717855,-0.398876,0.267576,0.801995,0.000000
2,1766671543.717855,-0.774,1.361,11.323,0.000
3,1766671543.727806,64.722,2.093,-18.369,0.000
1,1766671543.722826,-0.384628,0.285952,0.807988,0.000000
2,1766671543.722826,-0.673,1.307,11.386,0.000
2,1766671543.727779,-0.575,1.304,11.449,0.000
1,1766671543.727779,-0.368916,0.299534,0.811316,0.000000
1,1766671543.732774,-0.346545,0.313249,0.811316,0.000000
5,1766671543.235795,0.056840,0.058979,0.749242,0.657211
2,1766671543.732774,-0.496,1.300,11.510,0.000
3,1766671543.737806,64.649,1.947,-18.296,0.000
2,1766671543.737745,-0.399,1.297,11.516,0.000
1,1766671543.737745,-0.317916,0.327098,0.810917,0.000000
5,1766671543.245795,0.054851,0.058765,0.752066,0.654168
2,1766671543.742716,-0.320,1.283,11.571,0.000
1,1766671543.742716,-0.287423,0.338949,0.811183,0.000000
3,1766671543.747806,64.661,1.776,-18.199,0.000
2,1766671543.747688,-0.303,1.288,11.546,0.000
1,1766671543.747688,-0.249739,0.352264,0.807988,0.000000
5,1766671543.255795,0.053041,0.058892,0.754834,0.651109
2,1766671543.752659,-0.282,1.291,11.475,0.000
1,1766671543.752659,-0.205265,0.360254,0.804925,0.000000
3,1766671543.757806,64.575,1.618,-18.186,0.000
2,1766671543.757630,-0.311,1.336,11.379,0.000
1,1766671543.757630,-0.154931,0.355593,0.804259,0.000000
