2,1766671658.551073,3.569,2.684,7.239,0.000
3,1766671658.558761,43.860,-24.283,-11.074,0.000
1,1766671658.558032,0.836963,-0.488894,-0.381912,0.000000
2,1766671658.556044,3.570,2.708,7.018,0.000
1,1766671658.563003,0.774112,-0.467456,-0.405614,0.000000
5,1766671658.071131,0.059635,0.208054,0.976058,0.021653
2,1766671658.561015,3.590,2.729,6.812,0.000
3,1766671658.568761,43.884,-24.356,-10.891,0.000
1,1766671658.567974,0.712327,-0.452675,-0.433710,0.000000
2,1766671658.565986,3.585,2.782,6.587,0.000
5,1766671658.081131,0.061364,0.211226,0.975208,0.024224
1,1766671658.572945,0.650808,-0.446550,-0.464470,0.000000
2,1766671658.570957,3.558,2.844,6.375,0.000
3,1766671658.578761,43.957,-24.490,-10.659,0.000
1,1766671658.577916,0.587957,-0.442289,-0.497493,0.000000
2,1766671658.575928,3.527,2.895,6.240,0.000
5,1766671658.091131,0.062996,0.213810,0.974464,0.027133
1,1766671658.582888,0.521911,-0.443354,-0.530649,0.000000
2,1766671658.580899,3.440,2.936,6.064,0.000
3,1766671658.588761,43.994,-24.576,-10.415,0.000
1,1766671658.587859,0.461857,-0.448015,-0.561409,0.000000
2,1766671658.585870,3.321,2.954,5.911,0.000
5,1766671658.101131,0.064663,0.215786,0.973823,0.030380
1,1766671658.592830,0.396476,-0.461863,-0.584312,0.000000
2,1766671658.590841,3.179,2.972,5.759,0.000
3,1766671658.598761,44.043,-24.612,-10.195,0.000
1,1766671658.597801,0.330163,-0.479973,-0.612275,0.000000
2,1766671658.595812,3.028,3.007,5.666,0.000
2,1766671658.600784,2.899,3.023,5.539,0.000
1,1766671658.602772,0.259457,-0.503409,-0.634379,0.000000
5,1766671658.111131,0.066482,0.217123,0.973286,0.033934
3,1766671658.608761,44.128,-24.649,-10.025,0.000
1,1766671658.607743,0.193543,-0.530040,-0.657682,0.000000
2,1766671658.605755,2.770,3.042,5.498,0.000
1,1766671658.612714,0.126964,-0.554941,-0.673661,0.000000
5,1766671658.121131,0.068483,0.217795,0.972856,0.037768
2,1766671658.610726,2.641,3.060,5.483,0.000
3,1766671658.618761,44.189,-24.637,-9.915,0.000
1,1766671658.617685,0.058921,-0.582904,-0.689241,0.000000
2,1766671658.615697,2.487,3.083,5.479,0.000
1,1766671658.622656,-0.006060,-0.607405,-0.703488,0.000000
5,1766671658.131131,0.070662,0.217817,0.972527,0.041870
2,1766671658.620668,2.327,3.093,5.496,0.000
3,1766671658.628761,44.323,-24.564,-9.695,0.000
1,1766671658.627627,-0.073838,-0.632572,-0.712144,0.000000
2,1766671658.625639,2.200,3.114,5.539,0.000
5,1766671658.141131,0.073042,0.217148,0.972309,0.046117
1,1766671658.632599,-0.138153,-0.654676,-0.718003,0.000000
2,1766671658.630610,2.077,3.135,5.632,0.000
3,1766671658.638761,44.555,-24.466,-9.610,0.000
2,1766671658.635581,1.948,3.165,5.746,0.000
1,1766671658.637570,-0.202069,-0.672786,-0.720133,0.000000
5,1766671658.151131,0.075468,0.215869,0.972194,0.050429
1,1766671658.642541,-0.269180,-0.678112,-0.719068,0.000000
2,1766671658.640552,1.850,3.171,5.841,0.000
3,1766671658.648761,44.726,-24.393,-9.524,0.000
1,1766671658.647512,-0.331632,-0.675981,-0.715339,0.000000
2,1766671658.645523,1.784,3.181,5.952,0.000
2,1766671658.650495,1.709,3.189,6.072,0.000
5,1766671658.161131,0.077787,0.213979,0.972197,0.054728
1,1766671658.652483,-0.396613,-0.665995,-0.710013,0.000000
3,1766671658.658761,44.958,-24.295,-9.524,0.000
1,1766671658.657454,-0.458531,-0.649749,-0.703488,0.000000
2,1766671658.655466,1.625,3.216,6.164,0.000
2,1766671658.660437,1.547,3.236,6.290,0.000
5,1766671658.171131,0.079890,0.211487,0.972324,0.058964
1,1766671658.662425,-0.526708,-0.628044,-0.694567,0.000000
3,1766671658.668761,45.177,-24.173,-9.585,0.000
1,1766671658.667396,-0.589559,-0.599016,-0.678055,0.000000
2,1766671658.665408,1.426,3.256,6.388,0.000
2,1766671658.670379,1.328,3.288,6.518,0.000
5,1766671658.181131,0.081705,0.208348,0.972598,0.062998
1,1766671658.672367,-0.651344,-0.570121,-0.662343,0.000000
3,1766671658.678761,45.397,-24.039,-9.732,0.000
1,1766671658.677338,-0.712330,-0.541758,-0.642902,0.000000
2,1766671658.675350,1.242,3.324,6.681,0.000
2,1766671658.680321,1.178,3.338,6.846,0.000
5,1766671658.191131,0.083268,0.204693,0.972988,0.066801
1,1766671658.682309,-0.763596,-0.513662,-0.618401,0.000000
3,1766671658.688761,45.617,-23.917,-9.939,0.000
2,1766671658.685292,1.153,3.412,7.053,0.000
1,1766671658.687281,-0.807272,-0.486631,-0.597761,0.000000
2,1766671658.690263,1.116,3.465,7.287,0.000
5,1766671658.201131,0.084625,0.200692,0.973449,0.070415
1,1766671658.692252,-0.840961,-0.466790,-0.576722,0.000000
3,1766671658.698761,45.922,-23.758,-10.134,0.000
1,1766671658.697223,-0.864397,-0.449746,-0.559811,0.000000
2,1766671658.695234,1.097,3.503,7.524,0.000
5,1766671658.211131,0.085923,0.196515,0.973933,0.073845
1,1766671658.702194,-0.875715,-0.440824,-0.541568,0.000000
2,1766671658.700205,1.050,3.538,7.744,0.000
3,1766671658.708761,46.117,-23.612,-10.452,0.000
1,1766671658.707165,-0.877446,-0.438428,-0.520929,0.000000
2,1766671658.705177,0.985,3.606,7.987,0.000
2,1766671658.710148,0.927,3.658,8.249,0.000
5,1766671658.221131,0.087255,0.192374,0.974391,0.077080
1,1766671658.712136,-0.867859,-0.443354,-0.504018,0.000000
3,1766671658.718761,46.251,-23.478,-10.818,0.000
1,1766671658.717107,-0.844822,-0.448281,-0.482979,0.000000
2,1766671658.715119,0.909,3.734,8.493,0.000
1,1766671658.722078,-0.815661,-0.457869,-0.463138,0.000000
5,1766671658.231131,0.088732,0.188506,0.974770,0.080096
2,1766671658.720090,0.903,3.797,8.724,0.000
3,1766671658.728761,46.397,-23.270,-11.135,0.000
2,1766671658.725061,0.912,3.855,8.887,0.000
1,1766671658.727049,-0.774781,-0.466790,-0.442632,0.000000
5,1766671658.241131,0.090359,0.184970,0.975063,0.082909
2,1766671658.730032,0.915,3.921,9.012,0.000
1,1766671658.732020,-0.740160,-0.479307,-0.425588,0.000000
3,1766671658.738761,46.507,-23.087,-11.415,0.000
1,1766671658.736991,-0.701678,-0.490892,-0.406946,0.000000
2,1766671658.735003,0.945,3.988,9.119,0.000
5,1766671658.251131,0.092147,0.181726,0.975276,0.085567
1,1766671658.741963,-0.667190,-0.501012,-0.392032,0.000000
2,1766671658.739974,0.979,4.073,9.185,0.000
3,1766671658.748761,46.678,-22.904,-11.757,0.000
2,1766671658.744945,0.991,4.172,9.260,0.000
1,1766671658.746934,-0.638960,-0.508335,-0.379781,0.000000
2,1766671658.749916,0.995,4.228,9.346,0.000
5,1766671658.261131,0.094027,0.178751,0.975424,0.088059
1,1766671658.751905,-0.614725,-0.508069,-0.365534,0.000000
3,1766671658.758761,46.824,-22.709,-12.086,0.000
2,1766671658.754887,1.015,4.264,9.406,0.000
1,1766671658.756876,-0.593686,-0.498881,-0.349421,0.000000
2,1766671658.759859,1.022,4.286,9.455,0.000
5,1766671658.271131,0.095811,0.175883,0.975562,0.090354
1,1766671658.761847,-0.581036,-0.486364,-0.332910,0.000000
3,1766671658.768761,46.922,-22.477,-12.501,0.000
2,1766671658.764830,1.031,4.302,9.483,0.000
1,1766671658.766818,-0.568520,-0.471717,-0.319994,0.000000
2,1766671658.769801,1.091,4.326,9.540,0.000
5,1766671658.281131,0.097471,0.173073,0.975703,0.092464
1,1766671658.771789,-0.566123,-0.454806,-0.300819,0.000000
2,1766671658.774763,1.140,4.366,9.644,0.000
3,1766671658.778761,46.849,-22.307,-12.855,0.000
2,1766671658.779745,1.226,4.378,9.755,0.000
1,1766671658.776745,-0.562927,-0.431770,-0.289500,0.000000
1,1766671658.781733,-0.565324,-0.402874,-0.274986,0.000000
5,1766671658.291131,0.098883,0.170280,0.975866,0.094406
2,1766671658.784716,1.295,4.373,9.894,0.000
3,1766671658.788761,46.971,-22.136,-13.136,0.000
1,1766671658.786705,-0.573979,-0.367321,-0.262203,0.000000
2,1766671658.789687,1.366,4.343,10.062,0.000
5,1766671658.301131,0.099936,0.167411,0.976081,0.096190
2,1766671658.794658,1.403,4.324,10.233,0.000
1,1766671658.791676,-0.581702,-0.326841,-0.252482,0.000000
3,1766671658.798761,47.032,-21.928,-13.404,0.000
1,1766671658.796647,-0.586629,-0.283964,-0.243028,0.000000
2,1766671658.799629,1.432,4.299,10.426,0.000
5,1766671658.311131,0.100597,0.164541,0.976339,0.097824
2,1766671658.804601,1.492,4.284,10.658,0.000
1,1766671658.801618,-0.585564,-0.243484,-0.233308,0.000000
3,1766671658.808761,47.142,-21.794,-13.709,0.000
2,1766671658.809572,1.542,4.260,10.865,0.000
1,1766671658.806589,-0.588893,-0.203004,-0.222655,0.000000
5,1766671658.321131,0.100883,0.161751,0.976626,0.099303
2,1766671658.814543,1.536,4.240,11.067,0.000
1,1766671658.811560,-0.578906,-0.161725,-0.216397,0.000000
3,1766671658.818761,47.227,-21.611,-14.026,0.000
2,1766671658.819514,1.544,4.189,11.302,0.000
1,1766671658.816531,-0.571050,-0.119647,-0.204546,0.000000
5,1766671658.331131,0.100814,0.159198,0.976924,0.100559
2,1766671658.824485,1.559,4.138,11.515,0.000
1,1766671658.821502,-0.546282,-0.083428,-0.192828,0.000000
3,1766671658.828761,47.264,-21.440,-14.270,0.000
2,1766671658.829456,1.545,4.095,11.674,0.000
1,1766671658.826473,-0.512194,-0.045745,-0.182575,0.000000
5,1766671658.341131,0.100495,0.157004,0.977204,0.101605
2,1766671658.834427,1.563,4.025,11.820,0.000
1,1766671658.831444,-0.477972,-0.015917,-0.165663,0.000000
3,1766671658.838761,47.300,-21.318,-14.478,0.000
2,1766671658.839398,1.579,3.970,11.998,0.000
1,1766671658.836415,-0.435362,0.014043,-0.149551,0.000000
5,1766671658.351131,0.099989,0.155288,0.977448,0.102390
2,1766671658.844369,1.629,3.900,12.150,0.000
1,1766671658.841387,-0.379968,0.042406,-0.132907,0.000000
3,1766671658.848761,47.373,-21.184,-14.600,0.000
1,1766671658.846358,-0.317916,0.067173,-0.114531,0.000000
2,1766671658.849340,1.664,3.836,12.260,0.000
5,1766671658.361131,0.099361,0.154229,0.977626,0.102898
1,1766671658.851329,-0.254267,0.085416,-0.095889,0.000000
2,1766671658.854311,1.745,3.787,12.301,0.000
3,1766671658.858761,47.544,-21.038,-14.770,0.000
1,1766671658.856300,-0.177568,0.105922,-0.076448,0.000000
2,1766671658.859283,1.811,3.765,12.324,0.000
5,1766671658.371131,0.098690,0.153943,0.977713,0.103143
1,1766671658.861271,-0.098073,0.115110,-0.060735,0.000000
2,1766671658.864254,1.888,3.715,12.324,0.000
3,1766671658.868761,47.581,-20.904,-14.953,0.000
1,1766671658.866242,-0.020974,0.122966,-0.045555,0.000000
2,1766671658.869225,1.982,3.716,12.263,0.000
1,1766671658.871213,0.059986,0.127627,-0.033171,0.000000
5,1766671658.381131,0.098091,0.154376,0.977702,0.103176
2,1766671658.874196,2.071,3.707,12.216,0.000
3,1766671658.878761,47.715,-20.818,-15.161,0.000
1,1766671658.876184,0.142411,0.130157,-0.023850,0.000000
2,1766671658.879167,2.188,3.709,12.122,0.000
5,1766671658.391131,0.097522,0.155565,0.977588,0.103013
1,1766671658.881155,0.219642,0.138945,-0.017459,0.000000
2,1766671658.884138,2.284,3.712,12.021,0.000
3,1766671658.888761,47.776,-20.733,-15.271,0.000
2,1766671658.889109,2.382,3.710,11.890,0.000
6,1766671658.886110,236.625,0.000,0.000,0.000
1,1766671658.886126,0.295010,0.149864,-0.016393,0.000000
5,1766671658.401131,0.096873,0.157516,0.977365,0.102777
1,1766671658.891098,0.368513,0.165843,-0.016127,0.000000
2,1766671658.894080,2.420,3.689,11.732,0.000
3,1766671658.898761,47.800,-20.672,-15.295,0.000
1,1766671658.896069,0.434826,0.187681,-0.015728,0.000000
2,1766671658.899051,2.436,3.634,11.535,0.000
5,1766671658.411131,0.096026,0.160066,0.977070,0.102432
1,1766671658.901040,0.488888,0.216310,-0.014396,0.000000
2,1766671658.904022,2.406,3.610,11.346,0.000
3,1766671658.908761,47.849,-20.684,-15.368,0.000
1,1766671658.906011,0.545347,0.246137,-0.014662,0.000000
2,1766671658.908994,2.404,3.566,11.163,0.000
1,1766671658.910982,0.592218,0.279560,-0.007871,0.000000
5,1766671658.421131,0.094937,0.163124,0.976719,0.101969
2,1766671658.914065,2.377,3.543,10.945,0.000
1,1766671658.916065,0.631899,0.316445,-0.002146,0.000000
3,1766671658.918761,47.922,-20.635,-15.380,0.000
2,1766671658.919021,2.350,3.538,10.764,0.000
5,1766671658.431131,0.093545,0.166606,0.976333,0.101319
1,1766671658.920991,0.667453,0.349601,0.007442,0.000000
1,1766671658.925896,0.704870,0.381825,0.014366,0.000000
2,1766671658.923934,2.373,3.508,10.605,0.000
3,1766671658.928761,47.947,-20.660,-15.295,0.000
5,1766671658.441131,0.091936,0.170346,0.975918,0.100567
1,1766671658.930804,0.738958,0.413783,0.020225,0.000000
2,1766671658.928841,2.328,3.505,10.451,0.000
3,1766671658.938761,47.947,-20.745,-15.136,0.000
1,1766671658.935716,0.771449,0.443877,0.025418,0.000000
2,1766671658.933751,2.291,3.462,10.316,0.000
5,1766671658.451131,0.090114,0.174454,0.975456,0.099652
1,1766671658.940636,0.807801,0.463851,0.034073,0.000000
2,1766671658.938668,2.241,3.439,10.178,0.000
1,1766671658.945564,0.843621,0.484890,0.042196,0.000000
2,1766671658.943593,2.214,3.408,10.094,0.000
3,1766671658.948761,47.959,-20.830,-14.905,0.000
5,1766671658.461131,0.088164,0.178949,0.974930,0.098570
1,1766671658.950503,0.883035,0.501534,0.051650,0.000000
2,1766671658.948527,2.214,3.418,9.953,0.000
1,1766671658.955452,0.915393,0.522440,0.053914,0.000000
3,1766671658.958761,47.922,-20.904,-14.600,0.000
2,1766671658.953473,2.240,3.451,9.870,0.000
5,1766671658.471131,0.086041,0.183793,0.974332,0.097438
1,1766671658.960414,0.953343,0.542281,0.053515,0.000000
2,1766671658.958429,2.280,3.489,9.817,0.000
3,1766671658.968761,47.971,-21.001,-14.282,0.000
1,1766671658.965386,0.991692,0.569046,0.048455,0.000000
2,1766671658.963397,2.266,3.519,9.762,0.000
5,1766671658.481131,0.083671,0.189086,0.973644,0.096247
2,1766671658.968376,2.286,3.532,9.676,0.000
1,1766671658.970370,1.028976,0.594212,0.044193,0.000000
2,1766671658.973366,2.219,3.565,9.534,0.000
3,1766671658.978761,48.093,-21.148,-13.904,0.000
1,1766671658.975364,1.057739,0.617249,0.038601,0.000000
1,1766671658.980366,1.085835,0.633893,0.031943,0.000000
5,1766671658.491131,0.081145,0.194677,0.972875,0.095035
2,1766671658.978365,2.187,3.570,9.358,0.000
1,1766671658.985376,1.108605,0.646277,0.026217,0.000000
3,1766671658.988761,48.154,-21.233,-13.477,0.000
2,1766671658.983372,2.082,3.590,9.165,0.000
5,1766671658.501131,0.078529,0.200446,0.972030,0.093876
2,1766671658.988385,2.006,3.640,8.913,0.000
1,1766671658.990391,1.125116,0.649473,0.020491,0.000000
3,1766671658.998761,48.166,-21.355,-13.050,0.000
1,1766671658.995409,1.132573,0.641350,0.015831,0.000000
2,1766671658.993402,1.879,3.709,8.665,0.000
5,1766671658.511131,0.076027,0.206215,0.971129,0.092756
1,1766671659.000428,1.127780,0.627102,0.011969,0.000000
2,1766671658.998421,1.786,3.773,8.388,0.000
1,1766671659.005434,1.122320,0.605264,0.007042,0.000000
2,1766671659.003432,1.692,3.864,8.159,0.000
3,1766671659.008761,48.203,-21.501,-12.599,0.000
5,1766671658.521131,0.073768,0.211772,0.970203,0.091747
2,1766671659.008417,1.596,3.979,7.955,0.000
1,1766671659.010405,1.098485,0.577834,0.002648,0.000000
1,1766671659.015376,1.076114,0.546142,-0.005474,0.000000
2,1766671659.013388,1.545,4.059,7.778,0.000
3,1766671659.018761,48.276,-21.611,-12.123,0.000
5,1766671658.531131,0.071805,0.217025,0.969268,0.090906
1,1766671659.020348,1.048418,0.512587,-0.009602,0.000000
2,1766671659.018359,1.477,4.124,7.655,0.000
1,1766671659.025329,1.011932,0.478764,-0.017059,0.000000
2,1766671659.023331,1.461,4.202,7.536,0.000
3,1766671659.028761,48.349,-21.745,-11.696,0.000
1,1766671659.030290,0.968256,0.444942,-0.027845,0.000000
5,1766671658.541131,0.070084,0.221826,0.968368,0.090248
2,1766671659.028290,1.458,4.257,7.428,0.000
2,1766671659.033273,1.448,4.284,7.409,0.000
3,1766671659.038761,48.423,-21.843,-11.196,0.000
1,1766671659.035261,0.914727,0.411653,-0.036633,0.000000
5,1766671658.551131,0.068556,0.226096,0.967537,0.089740
1,1766671659.040232,0.859866,0.389948,-0.042626,0.000000
2,1766671659.038244,1.459,4.285,7.422,0.000
1,1766671659.045203,0.801276,0.377564,-0.049816,0.000000
2,1766671659.043215,1.451,4.259,7.433,0.000
3,1766671659.048761,48.484,-21.941,-10.757,0.000
5,1766671658.561131,0.067010,0.229755,0.966818,0.089358
1,1766671659.050175,0.736695,0.373303,-0.054343,0.000000
2,1766671659.048186,1.487,4.233,7.494,0.000
3,1766671659.058761,48.508,-22.050,-10.342,0.000
1,1766671659.055146,0.667586,0.378896,-0.059803,0.000000
2,1766671659.053157,1.531,4.218,7.579,0.000
5,1766671658.571131,0.065283,0.232817,0.966231,0.089063
2,1766671659.058128,1.571,4.184,7.739,0.000
1,1766671659.060117,0.604203,0.394209,-0.069257,0.000000
1,1766671659.065088,0.549874,0.414449,-0.075382,0.000000
3,1766671659.068761,48.654,-22.148,-9.866,0.000
2,1766671659.063099,1.602,4.171,7.907,0.000
5,1766671658.581131,0.063261,0.235371,0.965770,0.088808
1,1766671659.070059,0.497809,0.438684,-0.083505,0.000000
2,1766671659.068070,1.648,4.141,8.107,0.000
1,1766671659.075030,0.459327,0.465582,-0.094957,0.000000
2,1766671659.073041,1.650,4.092,8.317,0.000
3,1766671659.078761,48.728,-22.270,-9.463,0.000
5,1766671658.591131,0.060959,0.237662,0.965377,0.088591
1,1766671659.080001,0.431630,0.490216,-0.102014,0.000000
2,1766671659.078013,1.657,4.014,8.512,0.000
1,1766671659.084972,0.423907,0.513652,-0.112400,0.000000
2,1766671659.082984,1.608,3.971,8.721,0.000
3,1766671659.088761,48.850,-22.294,-9.244,0.000
5,1766671658.601131,0.058438,0.239930,0.964984,0.088453
1,1766671659.089943,0.414319,0.530163,-0.122254,0.000000
2,1766671659.087955,1.579,3.921,8.876,0.000
1,1766671659.094914,0.424306,0.545477,-0.128246,0.000000
2,1766671659.092926,1.525,3.881,8.984,0.000
3,1766671659.098761,48.996,-22.380,-8.951,0.000
5,1766671658.611131,0.055792,0.242341,0.964551,0.088309
2,1766671659.097897,1.454,3.853,9.025,0.000
1,1766671659.099885,0.440951,0.558659,-0.134638,0.000000
2,1766671659.102868,1.365,3.838,9.024,0.000
1,1766671659.104857,0.463721,0.566382,-0.141029,0.000000
3,1766671659.108761,49.106,-22.392,-8.536,0.000
5,1766671658.621131,0.053127,0.244978,0.964048,0.088175
2,1766671659.107839,1.250,3.821,8.972,0.000
1,1766671659.109828,0.487822,0.566915,-0.143293,0.000000
1,1766671659.114799,0.517650,0.556529,-0.146489,0.000000
2,1766671659.112810,1.146,3.857,8.884,0.000
3,1766671659.118761,49.191,-22.392,-8.304,0.000
5,1766671658.631131,0.050628,0.247864,0.963453,0.088087
2,1766671659.117781,1.025,3.877,8.780,0.000
1,1766671659.119770,0.543216,0.540150,-0.146489,0.000000
2,1766671659.122752,0.933,3.919,8.643,0.000
1,1766671659.124741,0.569581,0.513652,-0.145956,0.000000
3,1766671659.128761,49.277,-22.429,-8.012,0.000
2,1766671659.127724,0.845,3.953,8.504,0.000
5,1766671658.641131,0.048407,0.250982,0.962765,0.088024
1,1766671659.129712,0.593949,0.488751,-0.145024,0.000000
2,1766671659.132695,0.734,3.974,8.381,0.000
1,1766671659.134683,0.615388,0.457060,-0.140630,0.000000
3,1766671659.138761,49.411,-22.429,-7.731,0.000
5,1766671658.651131,0.046532,0.254208,0.962014,0.087989
2,1766671659.137666,0.634,3.989,8.235,0.000
1,1766671659.139654,0.634163,0.420974,-0.134771,0.000000
2,1766671659.142637,0.597,4.049,8.107,0.000
1,1766671659.144625,0.648677,0.379695,-0.124651,0.000000
3,1766671659.148761,49.399,-22.453,-7.475,0.000
5,1766671658.661131,0.045088,0.257506,0.961206,0.087978
1,1766671659.149596,0.658265,0.337750,-0.116661,0.000000
2,1766671659.147608,0.541,4.089,7.995,0.000
2,1766671659.152579,0.539,4.215,7.927,0.000
1,1766671659.154568,0.663857,0.292610,-0.112667,0.000000
3,1766671659.158761,49.508,-22.429,-7.133,0.000
5,1766671658.671131,0.044075,0.260802,0.960357,0.088056
2,1766671659.157550,0.559,4.265,7.842,0.000
1,1766671659.159539,0.666121,0.248401,-0.109737,0.000000
2,1766671659.162521,0.584,4.344,7.806,0.000
1,1766671659.164510,0.665056,0.208587,-0.106941,0.000000
3,1766671659.168761,49.594,-22.441,-6.657,0.000
5,1766671658.681131,0.043409,0.264042,0.959487,0.088213
2,1766671659.167492,0.646,4.411,7.810,0.000
1,1766671659.169481,0.661460,0.176629,-0.106674,0.000000
2,1766671659.172463,0.742,4.457,7.823,0.000
1,1766671659.174452,0.658265,0.152394,-0.113466,0.000000
3,1766671659.178761,49.643,-22.404,-6.426,0.000
5,1766671658.691131,0.042921,0.267187,0.958613,0.088489
2,1766671659.177434,0.808,4.510,7.821,0.000
1,1766671659.179423,0.649476,0.132953,-0.120922,0.000000
2,1766671659.182406,0.877,4.566,7.826,0.000
1,1766671659.184394,0.641886,0.115776,-0.133572,0.000000
3,1766671659.188761,49.716,-22.392,-6.230,0.000
5,1766671658.701131,0.042503,0.270300,0.957715,0.088954
2,1766671659.187377,0.909,4.628,7.826,0.000
1,1766671659.189365,0.632698,0.105123,-0.147021,0.000000
2,1766671659.192348,0.874,4.670,7.819,0.000
1,1766671659.194336,0.620714,0.101395,-0.161935,0.000000
3,1766671659.198761,49.838,-22.465,-5.974,0.000
5,1766671658.711131,0.042077,0.273276,0.956834,0.089546
2,1766671659.197319,0.840,4.715,7.847,0.000
1,1766671659.199307,0.611793,0.097134,-0.173653,0.000000
2,1766671659.202290,0.807,4.781,7.802,0.000
1,1766671659.204278,0.600075,0.096734,-0.182974,0.000000
3,1766671659.208761,49.996,-22.441,-5.633,0.000
5,1766671658.721131,0.041587,0.276123,0.955974,0.090222
1,1766671659.209250,0.586226,0.097134,-0.193893,0.000000
2,1766671659.207261,0.757,4.825,7.755,0.000
2,1766671659.212232,0.704,4.881,7.711,0.000
1,1766671659.214221,0.573843,0.098865,-0.202548,0.000000
3,1766671659.218761,50.131,-22.416,-5.425,0.000
5,1766671658.731131,0.041069,0.278824,0.955139,0.090992
2,1766671659.217203,0.637,4.909,7.625,0.000
1,1766671659.219192,0.558396,0.099531,-0.212801,0.000000
2,1766671659.222174,0.519,4.955,7.509,0.000
1,1766671659.224163,0.535094,0.098865,-0.216663,0.000000
3,1766671659.228761,50.253,-22.404,-5.193,0.000
5,1766671658.741131,0.040508,0.281277,0.954366,0.091799
2,1766671659.227145,0.429,4.987,7.463,0.000
1,1766671659.229134,0.510193,0.098066,-0.219992,0.000000
2,1766671659.232117,0.352,5.029,7.368,0.000
1,1766671659.234105,0.485026,0.093938,-0.219193,0.000000
3,1766671659.238761,50.350,-22.404,-4.974,0.000
2,1766671659.237088,0.283,5.051,7.280,0.000
5,1766671658.751131,0.040006,0.283463,0.953659,0.092648
1,1766671659.239076,0.455865,0.085948,-0.219193,0.000000
6,1766671659.238715,237.125,0.000,0.000,0.000
1,1766671659.244047,0.423507,0.077560,-0.219459,0.000000
2,1766671659.242059,0.229,5.082,7.237,0.000
3,1766671659.248761,50.460,-22.392,-4.779,0.000
5,1766671658.761131,0.039559,0.285311,0.953041,0.093513
2,1766671659.247030,0.180,5.121,7.201,0.000
1,1766671659.249018,0.388487,0.066241,-0.215198,0.000000
2,1766671659.252001,0.101,5.127,7.123,0.000
1,1766671659.253989,0.354665,0.051594,-0.212002,0.000000
3,1766671659.258761,50.570,-22.368,-4.486,0.000
5,1766671658.771131,0.039258,0.286833,0.952511,0.094388
2,1766671659.256972,0.078,5.157,7.117,0.000
1,1766671659.258960,0.315649,0.035348,-0.206809,0.000000
2,1766671659.261943,0.047,5.160,7.160,0.000
1,1766671659.263932,0.278365,0.023631,-0.202948,0.000000
3,1766671659.268761,50.631,-22.355,-4.291,0.000
5,1766671658.781131,0.039037,0.287974,0.952087,0.095275
2,1766671659.266914,0.051,5.139,7.208,0.000
1,1766671659.268903,0.237219,0.013244,-0.196822,0.000000
2,1766671659.271885,0.080,5.117,7.298,0.000
1,1766671659.273874,0.198470,0.005521,-0.188300,0.000000
3,1766671659.278761,50.631,-22.319,-4.022,0.000
5,1766671658.791131,0.038866,0.288722,0.951781,0.096137
2,1766671659.276841,0.134,5.119,7.371,0.000
1,1766671659.278841,0.165713,-0.002468,-0.187501,0.000000
1,1766671659.283818,0.132823,-0.006596,-0.184306,0.000000
2,1766671659.281829,0.170,5.112,7.487,0.000
3,1766671659.288761,50.704,-22.270,-3.925,0.000
1,1766671659.288789,0.108855,-0.006729,-0.188034,0.000000
2,1766671659.286800,0.248,5.133,7.635,0.000
5,1766671658.801131,0.038679,0.289224,0.951545,0.097036
2,1766671659.291771,0.312,5.144,7.758,0.000
1,1766671659.293760,0.080892,-0.003134,-0.192295,0.000000
3,1766671659.298761,50.741,-22.246,-3.693,0.000
5,1766671658.811131,0.038405,0.289535,0.951364,0.097982
2,1766671659.296743,0.323,5.160,7.885,0.000
1,1766671659.298731,0.061451,0.000461,-0.200285,0.000000
2,1766671659.301714,0.338,5.168,8.010,0.000
1,1766671659.303702,0.046404,0.013511,-0.207875,0.000000
3,1766671659.308761,50.814,-22.209,-3.559,0.000
5,1766671658.821131,0.037935,0.289741,0.951218,0.098971
1,1766671659.308673,0.032689,0.031620,-0.216397,0.000000
2,1766671659.306685,0.337,5.165,8.120,0.000
2,1766671659.311656,0.289,5.177,8.161,0.000
1,1766671659.313644,0.023368,0.046933,-0.223454,0.000000
3,1766671659.318761,50.875,-22.185,-3.498,0.000
5,1766671658.831131,0.037285,0.289838,0.951111,0.099957
2,1766671659.316627,0.241,5.176,8.170,0.000
1,1766671659.318615,0.010984,0.066507,-0.230245,0.000000
2,1766671659.321598,0.192,5.209,8.183,0.000
1,1766671659.323587,-0.005395,0.089144,-0.237968,0.000000
3,1766671659.328761,50.948,-22.160,-3.485,0.000
5,1766671658.841131,0.036399,0.289842,0.951040,0.100940
1,1766671659.328558,-0.015381,0.112580,-0.243028,0.000000
2,1766671659.326569,0.123,5.201,8.161,0.000
2,1766671659.331540,0.020,5.197,8.091,0.000
1,1766671659.333529,-0.037752,0.133619,-0.243428,0.000000
3,1766671659.338761,51.119,-22.148,-3.449,0.000
5,1766671658.851131,0.035294,0.289677,0.951032,0.101881
2,1766671659.336511,-0.029,5.201,8.038,0.000
1,1766671659.338500,-0.053731,0.151329,-0.242629,0.000000
2,1766671659.341482,-0.116,5.193,7.980,0.000
1,1766671659.343471,-0.073571,0.168773,-0.242229,0.000000
3,1766671659.348761,51.229,-22.099,-3.424,0.000
5,1766671658.861131,0.034040,0.289308,0.951094,0.102775
1,1766671659.348442,-0.102334,0.179159,-0.238634,0.000000
2,1766671659.346453,-0.198,5.188,7.927,0.000
2,1766671659.351425,-0.277,5.157,7.903,0.000
1,1766671659.353413,-0.124038,0.187548,-0.234506,0.000000
