# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671603.454,32
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,29,0.0,16399,396466342118625,8,30.6,-437.0474548339844,0.6904999613761902,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,23.6,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,32,0.0,16399,396466351937047,2,45.9,-232.14404296875,2.9002108573913574,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,38.9,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,36,0.0,16399,396466343029552,11,26.2,291.60601806640625,0.9389999508857727,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,19.2,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,38,0.0,16399,396466306882378,2,43.9,-43.75983810424805,4.035367488861084,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,36.9,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,40,0.0,16399,396466306765716,3,38.8,-27.943300247192383,2.897296905517578,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,31.799999999999997,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1158777000000,18,0.0,-1450705721649816963,0.22143173217773438,48.238998715532944,14.701218069125375,15.206593873014576,5,41,0.0,16399,396466345639156,8,30.6,374.7492980957031,2.903611421585083,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-61.98,23.6,-453.2093811035156,101.78160858154297,0.0,0.0,P,1102826441661
1766671663.939,30
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,4,0.0,16399,396481344996174,14,34.3,222.92845153808594,0.5878766775131226,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,30.699999999999996,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,5,0.0,16399,396481347515512,31,27.0,-630.1669921875,0.652999997138977,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,23.4,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,9,0.0,16399,396481351630121,6,42.9,-65.70728302001953,1.1480541229248047,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,39.3,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,11,0.0,16399,396481354276615,11,36.9,-194.4196319580078,1.7268414497375488,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,33.3,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,12,0.0,16399,396481351948030,19,31.5,-182.4296875,2.312232732772827,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,27.9,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,17,0.0,16399,396481353437518,4,46.4,346.6461486816406,0.008302553556859493,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,42.8,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,19,0.0,16399,396481359193065,6,41.9,187.51451110839844,1.7314488887786865,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,38.3,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,20,0.0,16399,396481356231658,10,38.0,-324.9682922363281,1.1581610441207886,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,34.4,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,21,0.0,16399,396481356287642,7,41.3,-416.3753356933594,1.1564674377441406,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.99,37.699999999999996,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,195,0.0,16399,396481295333592,27,28.3,-16.41282844543457,0.609000027179718,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-58.99,24.7,0.0,0.0,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,13,0.0,16399,396467302054722,11,37.7,-128.27354431152344,2.3217337131500244,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.75,33.400000000000006,-477.45379638671875,9.137580871582031,0.0,0.0,I,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,10,0.0,16399,396467306431237,16,34.2,-68.38157653808594,1.7473927736282349,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.75,29.900000000000002,-477.45379638671875,9.137580871582031,0.0,0.0,I,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,8,0.0,16399,396467304174388,14,35.0,-106.81008911132812,1.7454382181167603,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.75,30.7,-477.45379638671875,9.137580871582031,0.0,0.0,I,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,7,0.0,16399,396467307979826,11,38.0,-3.7396957874298096,4.618707180023193,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.75,33.7,-477.45379638671875,9.137580871582031,0.0,0.0,I,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,3,0.0,23567,396481339089708,17,33.0,-237.30384826660156,2.335859537124634,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,28.7,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,5,0.0,23567,396481332811395,46,25.1,150.64598083496094,0.8044999837875366,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,20.8,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,13,0.0,23567,396481344230937,17,32.9,-127.51187896728516,1.5758754014968872,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,28.599999999999998,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,15,0.0,23567,396481345272537,31,27.3,182.3033447265625,2.339658737182617,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,23.0,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,18,0.0,23567,396481362512714,6,43.3,880.4171752929688,1.5637602806091309,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,39.0,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,21,0.0,23567,396481341031980,27,28.3,-209.58273315429688,4.663596153259277,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,24.0,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,27,0.0,23567,396481345160882,11,38.0,300.13812255859375,2.333150625228882,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,33.7,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,30,0.0,23567,396481337218621,70,21.8,573.2882690429688,1.0929999351501465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,17.5,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,34,0.0,23567,396481334305073,16,33.7,336.22955322265625,1.5712769031524658,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-62.18,29.400000000000002,17.230100631713867,12.023314476013184,0.0,0.0,C,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,27,0.0,16399,396467350281221,2,44.7,221.8024139404297,1.7603484392166138,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,37.7,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,29,0.0,16399,396467342120070,8,29.2,-438.5726318359375,1.1973142623901367,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,22.2,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,32,0.0,16399,396467351937812,2,45.4,-232.89584350585938,1.7584489583969116,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,38.4,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,36,0.0,16399,396467343028602,11,26.1,290.3373718261719,0.7094616293907166,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,19.1,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,38,0.0,16399,396467306882519,2,43.6,-45.250003814697266,2.3227241039276123,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,36.6,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,40,0.0,16399,396467306765807,3,38.4,-28.79417610168457,2.326415777206421,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,31.4,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1159777000000,18,0.0,-1450705721649816954,0.817779541015625,50.119349907618016,12.674306957890646,15.289587575537544,5,41,0.0,16399,396467345637909,9,28.5,373.7483215332031,1.7702033519744873,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-62.18,21.5,-453.07086181640625,105.48359680175781,0.0,0.0,P,1103822943744
1766671664.934,30
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,4,0.0,16399,396482344995429,17,32.5,223.54148864746094,2.877699375152588,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,28.9,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,5,0.0,16399,396482347517516,35,25.9,-629.8720703125,0.7730000019073486,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,22.299999999999997,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,9,0.0,16399,396482351630335,6,42.1,-65.31978607177734,2.290329933166504,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,38.5,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,11,0.0,16399,396482354277233,12,35.8,-194.013916015625,3.4402835369110107,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,32.199999999999996,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,12,0.0,16399,396482351948649,19,30.7,-181.59580993652344,6.308399677276611,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,27.099999999999998,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,17,0.0,16399,396482353436365,5,45.1,346.8727722167969,2.863107204437256,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,41.5,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,19,0.0,16399,396482359192447,7,41.0,188.30294799804688,2.302729606628418,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,37.4,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,20,0.0,16399,396482356232740,11,36.7,-324.29803466796875,1.7298413515090942,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,33.1,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,21,0.0,16399,396482356289027,8,39.7,-415.8115539550781,2.2987241744995117,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.16,36.1,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,195,0.0,16399,396482295333701,27,28.2,-15.156890869140625,0.609000027179718,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-57.16,24.599999999999998,0.0,0.0,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,13,0.0,16399,396468302055144,14,34.6,-128.1044921875,5.7812676429748535,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,30.3,-477.354248046875,9.10883617401123,0.0,0.0,I,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,10,0.0,16399,396468306431445,19,31.9,-68.41504669189453,4.639392375946045,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,27.599999999999998,-477.354248046875,9.10883617401123,0.0,0.0,I,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,8,0.0,16399,396468304174736,19,31.4,-106.7435302734375,2.337918281555176,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,27.099999999999998,-477.354248046875,9.10883617401123,0.0,0.0,I,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,7,0.0,16399,396468307979845,13,36.1,-3.3578314781188965,3.468179702758789,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,31.8,-477.354248046875,9.10883617401123,0.0,0.0,I,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,3,0.0,23567,396482339090482,17,32.5,-236.53575134277344,5.393795967102051,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,28.2,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,5,0.0,23567,396482332810961,53,23.7,152.66693115234375,3.956501007080078,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,19.4,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,13,0.0,23567,396482344231365,17,32.7,-126.49209594726562,4.633811950683594,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,28.400000000000002,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,15,0.0,23567,396482345271935,35,27.1,182.6798553466797,2.3415045738220215,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,22.8,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,18,0.0,23567,396482362509779,6,42.3,881.6066284179688,5.386694431304932,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,38.0,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,21,0.0,23567,396482341032679,27,28.5,-208.6552276611328,3.8991119861602783,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,24.2,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,27,0.0,23567,396482345159882,12,37.1,301.2123107910156,4.627402305603027,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,32.800000000000004,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,30,0.0,23567,396482337216717,70,21.7,574.506103515625,1.0929999351501465,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,17.4,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,34,0.0,23567,396482334303960,17,33.1,336.6178283691406,4.63081169128418,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.41,28.8,17.289152145385742,11.885085105895996,0.0,0.0,C,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,27,0.0,16399,396468350280481,2,44.4,222.89186096191406,2.3312294483184814,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,37.4,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,29,0.0,16399,396468342121564,9,28.0,-437.3085021972656,2.9164652824401855,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,21.0,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,32,0.0,16399,396468351938590,2,44.7,-231.8395233154297,3.471491575241089,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,37.7,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,36,0.0,16399,396468343027661,14,24.8,291.4823303222656,1.0190000534057617,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,17.8,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,38,0.0,16399,396468306882670,2,42.8,-44.26749038696289,2.894214153289795,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,35.8,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,40,0.0,16399,396468306765903,4,37.1,-27.94378089904785,2.8984196186065674,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,30.1,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1160777000000,18,0.0,-1450705721649816935,0.3548240661621094,55.27670873561874,11.577448926459368,18.88612450171246,5,41,0.0,16399,396468345636664,9,28.9,375.06793212890625,2.9119653701782227,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.41,21.9,-452.9949951171875,115.75175476074219,0.0,0.0,P,1104817253431
1766671665.945,32
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,4,0.0,16399,396483344994688,17,31.9,223.76695251464844,1.1650564670562744,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,28.299999999999997,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,5,0.0,16399,396483347519701,35,26.4,-629.4439086914062,0.7129999995231628,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,22.799999999999997,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,9,0.0,16399,396483351630563,6,42.5,-65.08782958984375,0.5776869058609009,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,38.9,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,11,0.0,16399,396483354277892,11,36.6,-193.848876953125,0.5850793123245239,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,33.0,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,12,0.0,16399,396483351949259,19,30.9,-181.66403198242188,3.4539947509765625,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,27.299999999999997,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,17,0.0,16399,396483353435209,4,45.8,347.28607177734375,0.5791835188865662,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,42.199999999999996,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,19,0.0,16399,396483359191822,7,40.9,188.33059692382812,0.5900864601135254,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,37.3,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,20,0.0,16399,396483356233856,11,37.4,-324.07489013671875,1.1589603424072266,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,33.8,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,21,0.0,16399,396483356290421,8,40.0,-415.5765686035156,0.5860812664031982,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-60.89,36.4,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,194,0.0,16399,396483304454072,31,27.0,-25.489835739135742,0.6574999690055847,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-60.89,23.4,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,195,0.0,16399,396483295333720,24,28.8,-15.839945793151855,3.510289430618286,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-60.89,25.2,0.0,0.0,0.0,0.0,C,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,13,0.0,16399,396469302055575,11,38.2,-128.00428771972656,0.017259789630770683,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.07,33.900000000000006,-477.2826232910156,9.09355640411377,0.0,0.0,I,1105824306920
1161777000000,18,0.0,-1450705721649816924,0.8585205078125,55.91455919784494,10.759530949373879,17.255688490431634,5,10,0.0,16399,396469306431695,16,33.7,-68.01557159423828,0.5951558351516724,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-61.07,29.400000000000002,-477.2826232910156,9.09355640411377,0.0,0.0,I,1105824306920
