# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671827.097,29
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,10,0.0,16399,396644308225087,27,28.9,-67.51148986816406,0.6315000057220459,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.57,24.599999999999998,-474.5086975097656,9.1099271774292,0.0,0.0,I,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,8,0.0,16399,396644305989970,24,29.5,-102.72845458984375,5.873885154724121,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.57,25.2,-474.5086975097656,9.1099271774292,0.0,0.0,I,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,7,0.0,16399,396644309735274,17,32.6,-2.2958614826202393,3.502650022506714,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.57,28.3,-474.5086975097656,9.1099271774292,0.0,0.0,I,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,1,0.0,16399,396644302785924,12,36.6,-4.368898391723633,1.2364000082015991,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.57,32.300000000000004,-474.5086975097656,9.1099271774292,0.0,0.0,I,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,3,0.0,23567,396658340980331,27,28.6,-227.1225128173828,5.418534755706787,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,24.3,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,13,0.0,23567,396658346059175,27,28.3,-125.83900451660156,2.3335983753204346,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,24.0,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,18,0.0,23567,396658363737119,31,27.6,910.7066650390625,6.947563171386719,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,23.3,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,21,0.0,23567,396658342905025,70,21.3,-196.37356567382812,1.868499994277954,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,17.0,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,27,0.0,23567,396658346733675,21,30.4,312.1178894042969,6.163478374481201,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,26.099999999999998,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,34,0.0,23567,396658335861353,40,26.2,332.0529479980469,0.7339999675750732,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-56.07,21.9,15.487865447998047,11.646321296691895,0.0,0.0,C,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,27,0.0,16399,396644351902216,4,36.5,226.69729614257812,1.8314517736434937,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-56.07,29.5,-454.4203186035156,130.3193359375,0.0,0.0,P,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,29,0.0,16399,396644344133336,16,23.2,-441.7001647949219,2.012500047683716,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-56.07,16.2,-454.4203186035156,130.3193359375,0.0,0.0,P,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,32,0.0,16399,396644353823788,3,39.5,-215.97023010253906,1.8311406373977661,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-56.07,32.5,-454.4203186035156,130.3193359375,0.0,0.0,P,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,38,0.0,16399,396644308661527,4,37.5,-41.05350875854492,2.982419729232788,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-56.07,30.5,-454.4203186035156,130.3193359375,0.0,0.0,P,1280825813516
1336778000000,18,0.0,-1450705721650569403,0.7225303649902344,62.9666683380492,4.300122445283904,15.28884796627571,6,40,0.0,16399,396644308535789,6,33.2,-26.884817123413086,6.98817777633667,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-56.07,26.200000000000003,-454.4203186035156,130.3193359375,0.0,0.0,P,1280825813516
1766671841.917,33
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,4,0.0,16399,396659346612240,31,27.1,239.78904724121094,0.684499979019165,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,23.5,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,6,0.0,16399,396659357028582,46,24.5,158.7334747314453,0.8479999899864197,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,20.9,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,9,0.0,16399,396659353417229,10,38.0,-46.880001068115234,0.6007801294326782,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,34.4,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,11,0.0,16399,396659356144532,21,30.0,-190.5315399169922,0.5295000076293945,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,26.4,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,17,0.0,16399,396659354981997,9,39.1,357.9729309082031,0.02780919522047043,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,35.5,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,19,0.0,16399,396659360830557,9,38.8,203.6934814453125,0.048809196799993515,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,35.199999999999996,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,20,0.0,16399,396659358174036,17,32.2,-310.828369140625,2.8866994380950928,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,28.6,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,21,0.0,16399,396659358284015,16,33.3,-401.1581115722656,0.4165000021457672,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-52.25,29.699999999999996,0.0,0.0,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,7,0.0,49359,61841360951579,53,23.9,-463.6958312988281,1.6065000295639038,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-45.32,19.9,4915.92626953125,40.75737380981445,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,60,0.0,16399,396645302034743,10,38.5,-10.571773529052734,1.3650000095367432,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,34.2,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,59,0.0,16399,396645303613968,7,41.9,-13.442764282226562,1.2574000358581543,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,37.6,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,40,0.0,16399,396645308535877,12,36.5,-26.72229766845703,0.351500004529953,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,32.2,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,38,0.0,16399,396645308661680,13,36.1,-41.086849212646484,0.351500004529953,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,31.8,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,32,0.0,16399,396645353824514,8,40.9,-215.4394989013672,0.2540000081062317,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,36.6,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,27,0.0,16399,396645351901447,8,41.2,227.26914978027344,0.2369999885559082,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,36.900000000000006,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,13,0.0,16399,396645303883538,13,35.9,-124.47754669189453,3.5041797161102295,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,31.599999999999998,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,10,0.0,16399,396645308225309,17,32.5,-67.55632019042969,5.2325053215026855,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,28.2,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,8,0.0,16399,396645305990311,17,33.1,-102.3185806274414,4.084768295288086,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,28.8,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,7,0.0,16399,396645309735271,12,36.4,-1.6357241868972778,2.3420403003692627,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,32.1,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,4,0.0,16399,396645298980622,21,30.4,-12.799432754516602,2.94569993019104,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,26.099999999999998,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,2,0.0,16399,396645303230703,19,31.5,-5.588349342346191,2.7477002143859863,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,27.2,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,1,0.0,16399,396645302785940,9,39.8,-4.426510334014893,1.0312999486923218,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-58.39,35.5,-474.73162841796875,9.024149894714355,0.0,0.0,I,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,3,0.0,23567,396659340981092,21,30.5,-226.50140380859375,1.6035736799240112,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,26.2,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,13,0.0,23567,396659346059590,19,31.4,-125.19209289550781,1.572063684463501,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,27.099999999999998,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,18,0.0,23567,396659363734070,27,29.0,912.1947021484375,1.5946141481399536,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,24.7,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,21,0.0,23567,396659342905712,61,23.2,-195.67898559570312,0.9284999966621399,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,18.9,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,27,0.0,23567,396659346732628,17,32.4,312.46533203125,1.5698753595352173,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,28.099999999999998,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,34,0.0,23567,396659335860248,27,29.2,332.4531555175781,1.5966596603393555,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.8,24.9,15.089963912963867,11.559632301330566,0.0,0.0,C,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,27,0.0,16399,396645351901469,3,39.1,227.22625732421875,0.6563785672187805,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.8,32.1,-454.6419677734375,123.22636413574219,0.0,0.0,P,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,29,0.0,16399,396645344134782,10,27.7,-440.9994812011719,1.268505334854126,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.8,20.7,-454.6419677734375,123.22636413574219,0.0,0.0,P,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,32,0.0,16399,396645353824509,2,41.7,-215.56446838378906,0.6577801704406738,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.8,34.7,-454.6419677734375,123.22636413574219,0.0,0.0,P,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,38,0.0,16399,396645308661673,3,39.4,-40.80038070678711,0.6668785810470581,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.8,32.4,-454.6419677734375,123.22636413574219,0.0,0.0,P,1281824898151
1337778000000,18,0.0,-1450705721650569388,0.5044822692871094,59.401685575721785,5.074661146244729,14.837093038590618,6,40,0.0,16399,396645308535873,5,35.4,-26.893945693969727,0.6717881560325623,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.8,28.4,-454.6419677734375,123.22636413574219,0.0,0.0,P,1281824898151
1766671842.937,30
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,4,0.0,16399,396660346611438,46,23.8,238.8661346435547,0.934499979019165,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,20.2,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,6,0.0,16399,396660357028071,61,22.2,158.6002655029297,0.9980000257492065,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,18.599999999999998,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,9,0.0,16399,396660353417388,13,35.2,-47.15482711791992,0.032391950488090515,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,31.6,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,17,0.0,16399,396660354980801,12,36.3,357.6684265136719,0.0299975723028183,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,32.699999999999996,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,19,0.0,16399,396660360829865,12,36.0,203.41104125976562,0.050997573882341385,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,32.4,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,20,0.0,16399,396660358175048,21,29.9,-311.0110168457031,0.6314720511436462,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,26.299999999999997,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,21,0.0,16399,396660358285365,19,30.9,-401.5156555175781,0.04220867529511452,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-51.6,27.299999999999997,0.0,0.0,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,7,0.0,49359,61842360953414,61,22.7,-462.3881530761719,1.0234999656677246,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-45.03,18.7,4915.95849609375,40.76076889038086,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,60,0.0,16399,396646302034784,17,32.5,-14.32614517211914,2.126800060272217,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,28.2,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,59,0.0,16399,396646303613999,13,35.7,-6.980636119842529,1.6306999921798706,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,31.400000000000002,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,40,0.0,16399,396646308535966,24,29.5,-27.192792892456055,0.5914999842643738,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,25.2,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,38,0.0,16399,396646308661845,24,29.5,-41.50933837890625,0.5914999842643738,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,25.2,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,36,0.0,16399,396646344605987,92,20.2,299.485595703125,2.612499952316284,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,15.899999999999999,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,32,0.0,16399,396646353825232,16,33.9,-215.85055541992188,1.7668927907943726,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,29.599999999999998,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,27,0.0,16399,396646351900704,14,34.5,226.7693328857422,5.221649169921875,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,30.2,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,13,0.0,16399,396646303883973,24,29.3,-125.57081604003906,9.909713745117188,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,25.0,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,10,0.0,16399,396646308225535,40,26.2,-68.02039337158203,0.7414999604225159,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,21.9,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,8,0.0,16399,396646305990669,35,27.1,-103.24044036865234,0.6859999895095825,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,22.8,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,7,0.0,16399,396646309735295,27,28.7,-2.5157175064086914,0.6300000548362732,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,24.4,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,1,0.0,16399,396646302785947,17,32.7,-0.768157958984375,1.829800009727478,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-57.94,28.400000000000002,-475.0712890625,8.925260543823242,0.0,0.0,I,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,3,0.0,23567,396660340981861,35,26.5,-226.95375061035156,0.7654999494552612,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,22.2,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,13,0.0,23567,396660346060016,27,28.3,-125.72773742675781,0.07219142466783524,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,24.0,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,18,0.0,23567,396660363731017,40,26.0,911.8797607421875,0.840044379234314,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,21.7,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,21,0.0,23567,396660342906368,61,22.4,-196.1261749267578,1.0084999799728394,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,18.099999999999998,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,27,0.0,23567,396660346731578,27,29.1,312.0037841796875,0.8366755843162537,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,24.8,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,34,0.0,23567,396660335859134,40,26.0,332.1100158691406,0.7339999675750732,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-55.21,21.7,14.525980949401855,11.44959545135498,0.0,0.0,C,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,27,0.0,16399,396646351900715,5,35.2,227.00201416015625,0.09040714800357819,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.21,28.200000000000003,-455.01947021484375,133.53958129882812,0.0,0.0,P,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,32,0.0,16399,396646353825234,3,38.4,-215.7270965576172,0.08939195424318314,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.21,31.4,-455.01947021484375,133.53958129882812,0.0,0.0,P,1282823548307
1338778000000,18,0.0,-1450705721650569378,0.2796440124511719,64.58541611209512,5.498778943539945,17.704348193119895,6,38,0.0,16399,396646308661808,4,36.3,-41.22456359863281,0.09930868446826935,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-55.21,29.299999999999997,-455.01947021484375,133.53958129882812,0.0,0.0,P,1282823548307
